Date,Adj. Close,HL_PCT,PCT_change,Adj. Volume
2010-05-13,63.4118966654,2.26663417012,-1.31815458358,2181700.0
2010-05-14,62.2106512641,2.57178526842,-1.2105649303,2417100.0
2010-05-17,62.6110663978,1.89573459716,0.419908608127,2599600.0
2010-05-18,62.3723573758,2.57968498078,-0.747457419434,3007200.0
2010-05-19,61.9873428241,2.57027095467,-0.334282530642,2572500.0
2010-05-20,59.715756969,2.63700838169,-2.23146747352,3519400.0
2010-05-21,62.4955620323,6.74467525638,6.41143306674,5904300.0
2010-05-24,61.4483224517,1.80745575499,-1.18870728083,2511900.0
2010-05-25,61.9103399137,3.28686532805,2.34215885947,4258200.0
2010-05-26,61.3944204145,2.082549241,-1.4949345194,3549200.0
2010-05-27,62.5186629054,1.23084652097,-0.0496277915627,2488700.0
2010-05-28,62.0219903103,1.29202207727,-0.621735886596,1907900.0
2010-06-01,61.439952113,2.44396606306,-0.851596743896,1806500.0
2010-06-02,61.9288641988,1.75885801682,0.630517023959,2551100.0
2010-06-03,61.8590196151,1.23519032014,-0.125297581757,1797900.0
2010-06-04,60.0585814579,2.06038616043,-1.73946165566,2274200.0
2010-06-07,59.228206963,2.32222513776,-2.14130016669,2469900.0
2010-06-08,59.7559215953,2.03327171904,0.917431192662,2301600.0
2010-06-09,60.0197789114,2.0,0.389408099689,2256100.0
2010-06-10,60.8967164621,1.68988648091,0.641272284213,2099500.0
2010-06-11,61.1140107225,1.85998450013,1.20807094204,1455800.0
2010-06-14,61.8279775779,1.79179810726,0.529968454259,2311200.0
2010-06-15,62.7359571658,1.17573483427,0.810574884649,2167000.0
2010-06-16,63.0153355005,1.46729669237,0.919711657967,1208800.0
2010-06-17,62.821322768,1.81897737217,-0.012351778656,1826400.0
2010-06-18,62.6195495263,1.34983127109,-0.493279072636,2606000.0
2010-06-21,62.1383979498,2.62529832936,-1.69429097606,2147700.0
2010-06-22,61.9754272546,1.71743763319,-0.125062531266,1894200.0
2010-06-23,61.8434985965,1.67844522968,-0.474584738355,2231200.0
2010-06-24,60.6250986367,2.59294871795,-1.66163141994,1728200.0
2010-06-25,60.5707750716,1.18587264759,-0.0896057347676,3091600.0
2010-06-28,60.2060311346,1.36633152875,-0.982769623484,1602600.0
2010-06-29,58.3202273752,3.64513535245,-2.5038920602,3106900.0
2010-06-30,57.8157942708,1.55997848306,-0.666666666666,2659600.0
2010-07-01,57.7847522336,1.59934941719,-0.0536912751689,2332400.0
2010-07-02,57.769231215,1.52930031127,-0.401391490501,1499900.0
2010-07-06,57.6838656127,2.26205023761,-0.932960149275,1810400.0
2010-07-07,58.5220006169,2.27642276423,1.52127086699,2167600.0
2010-07-08,59.096278305,1.31613932465,0.754167769251,2065400.0
2010-07-09,58.3900719588,1.87983781791,-0.908731726591,1996800.0
2010-07-12,58.0020464939,1.28636853448,-0.266880170804,1551300.0
2010-07-13,58.6151267285,1.17177097204,0.572569906791,1958800.0
2010-07-14,58.5918452006,1.58582089552,0.372241425154,2442300.0
2010-07-15,58.941068119,1.51979736035,0.489547499338,2153300.0
2010-07-16,57.3734452408,3.06108627929,-2.22192831636,1960300.0
2010-07-19,57.4665713524,1.3698630137,-0.390099542641,1370100.0
2010-07-20,57.3501637129,2.25293711126,1.02529049897,2911300.0
2010-07-21,57.1639114897,1.98249931638,-0.834679590738,3112900.0
2010-07-22,57.6217815383,1.39604228788,-0.215024862251,3105000.0
2010-07-23,57.3889662594,1.25845737483,-0.578112395805,2886600.0
2010-07-26,58.1106936241,1.92281651997,1.39471902505,3181300.0
2010-07-27,58.1029331148,2.08611928323,-0.571049136786,3358000.0
2010-07-28,58.3900719588,1.91245791246,0.226455308378,1762700.0
2010-07-29,58.1650171892,2.13139079995,-1.00383040549,1919000.0
2010-07-30,58.3202273752,1.58901158093,1.19849178562,2686900.0
2010-08-02,58.9022655725,1.3603627634,0.0791139240514,1776000.0
2010-08-03,58.5375216355,0.717417297728,-0.501253132833,1829100.0
2010-08-04,58.2193407543,0.907755973837,-0.754067998414,2626700.0
2010-08-05,58.2271012636,1.92592592593,0.711409395973,2706200.0
2010-08-06,58.2581433008,1.17250673854,0.900537634408,1323600.0
2010-08-09,58.6694502936,0.798509449028,0.558659217877,979400.0
2010-08-10,58.2426222822,2.21365574441,-0.252525252524,2133800.0
2010-08-11,56.7448439876,1.99312714777,-1.32253711201,2661100.0
2010-08-12,56.2481713926,1.29166666667,0.151996683709,2164700.0
2010-08-13,56.4344236157,1.80005538632,0.664451827244,2095300.0
2010-08-16,55.8291038905,1.27254929381,-0.662800331401,3378200.0
2010-08-17,56.2016083368,1.95942190105,0.0276243093919,3620000.0
2010-08-18,57.1639114897,2.2409738553,1.6,2956300.0
2010-08-19,56.7138019505,1.45884943573,-0.340924587481,3112800.0
2010-08-20,56.806928062,1.20033112583,0.993377483444,2467900.0
2010-08-23,56.2481713926,1.80914238365,-1.62866449511,2499400.0
2010-08-24,55.2936287489,1.34964150148,-0.959132610508,2416100.0
2010-08-25,55.6195701394,2.97142857143,1.2431134341,2501000.0
2010-08-26,55.5186835185,1.38223007262,-0.278784499582,1332900.0
2010-08-27,56.0852006973,1.57347569542,0.472681773947,1738900.0
2010-08-30,54.983208377,1.42571998859,-0.60863411182,1867000.0
2010-08-31,54.4350989229,1.21107266436,-0.586300586302,2714200.0
2010-09-01,54.7561344603,1.2324448266,-0.228277928377,3227300.0
2010-09-02,55.0615097276,0.961952620244,0.773860705074,2828500.0
2010-09-03,55.3747151299,0.781472009092,-0.0847697089578,2039200.0
2010-09-07,54.4899098683,1.74125773492,-1.5142938013,2059700.0
2010-09-08,53.9183100091,1.43544156223,0.0145243282499,3570900.0
2010-09-09,54.317646897,1.12344927415,-0.473457675754,1887900.0
2010-09-10,55.1084905379,1.98005492123,1.42671854734,2240300.0
2010-09-13,54.3802879775,3.04741223308,-2.27944280287,2685600.0
2010-09-14,53.6207648769,1.7102762754,-1.39668826494,2993500.0
2010-09-15,53.6207648769,0.850564598916,0.102324221606,2186700.0
2010-09-16,53.6442552821,0.849692352768,0.190114068442,1673700.0
2010-09-17,54.6151920293,1.97760651447,1.36608051155,3766700.0
2010-09-20,55.3668849948,2.01380897583,1.01428571429,2863400.0
2010-09-21,56.1029176903,2.19826974897,1.51601020119,3115300.0
2010-09-22,56.2203697161,1.53068389271,0.630693763139,2687000.0
2010-09-23,56.1185779604,1.34831460674,0.392211794369,2329400.0
2010-09-24,57.2617776788,2.6363763848,1.9801980198,2708000.0
2010-09-27,56.6745175495,1.50635710337,-1.17422173676,2355800.0
2010-09-28,56.744988765,1.08604845447,-0.0551648048548,1722900.0
2010-09-29,56.2908409317,1.50007009673,-0.374168514413,3270300.0
2010-09-30,55.8132026931,1.96216330262,-1.45167980091,3425200.0
2010-10-01,54.5055701384,3.69565217391,-2.68432450115,7529800.0
2010-10-04,54.3019866269,1.86281588448,-0.402125520609,3407800.0
2010-10-05,55.2807535092,2.19178082192,0.914808461978,2748800.0
2010-10-06,55.5156575609,1.59136118215,0.738846263143,3682500.0
2010-10-07,55.3042439144,1.29537366548,-0.507113677982,1797300.0
2010-10-08,54.8892467563,1.28626554238,-1.07253739769,2951700.0
2010-10-11,55.1867918885,1.52408339324,0.427472214305,2211300.0
2010-10-12,55.2416028339,1.7248814144,-0.183927560837,2087500.0
2010-10-13,55.6879205322,0.749328432066,0.22547914318,2303600.0
2010-10-14,54.9675481069,1.94091622663,-1.3352073085,2459800.0
2010-10-15,54.8266056758,1.78033022254,-0.961810466761,2776800.0
2010-10-18,54.8422659459,0.988489208632,0.200286123032,2649200.0
2010-10-19,54.3959482476,2.69633122145,1.43086581983,6314400.0
2010-10-20,54.6778331097,0.92312130391,0.5616359447,2924900.0
2010-10-21,56.2516902564,2.94286123443,2.87841901762,3994100.0
2010-10-22,56.204709446,0.969782150388,0.0139333983559,2166400.0
2010-10-25,55.9149944489,1.97811447811,-1.20365246265,2488700.0
2010-10-26,56.2203697161,1.50576977202,1.04137348719,2236800.0
2010-10-27,55.5078274259,1.54697700823,-0.575035063113,2856600.0
2010-10-28,55.6096191816,1.91979522184,-0.462508759636,1847500.0
2010-10-29,55.8210328282,1.08833922262,0.677870357294,1560700.0
2010-11-01,55.9619752592,1.76180408739,-0.33468135546,1575200.0
2010-11-02,56.0950875552,2.18617771509,-0.500000000001,2471000.0
2010-11-03,55.5391479661,2.19475815044,-1.17040546189,3339700.0
2010-11-04,56.3456518771,2.15297450425,0.657434606239,2782600.0
2010-11-05,57.3713995697,2.56053437239,1.91959938795,3674100.0
2010-11-08,57.3870598398,0.822030415125,-0.0954198473288,2121700.0
2010-11-09,56.8076298455,1.61774885781,-1.07717480229,2094900.0
2010-11-10,56.3143313368,1.08816964286,-0.745238752416,2471500.0
2010-11-11,54.8970768913,1.91675010728,-1.57237119191,4855500.0
2010-11-12,54.4116085177,1.19461638117,-0.586552217453,2846000.0
2010-11-15,54.317646897,1.06674354908,-0.516277068695,2479500.0
2010-11-16,53.7773675781,2.02613419469,-0.694042799306,2720400.0
2010-11-17,53.6755758223,2.00856594299,-0.392327811681,3621600.0
2010-11-18,54.1453839258,1.78587164047,0.348280365694,7819600.0
2010-11-19,54.3646277074,0.925317580454,0.404916847433,7133700.0
2010-11-22,53.7460470378,1.86380980335,-0.995240155777,7876000.0
2010-11-23,53.495482716,1.12260620735,0.117233294256,2363000.0
2010-11-24,54.1532140608,1.05109489051,0.742898761836,2770500.0
2010-11-26,53.8713291987,1.00847705349,0.306167079751,1441500.0
2010-11-29,53.9887812246,1.01905183872,0.29411764706,2555700.0
2010-11-30,53.8621213273,1.16725768322,0.502215657312,2383200.0
2010-12-01,54.9387304544,1.29643117262,1.09249817917,2426500.0
2010-12-02,55.2553801976,0.97954479977,0.200976169967,3108600.0
2010-12-03,54.7645730956,2.11647934608,-0.417446379733,2765500.0
2010-12-06,54.4479233523,1.10903193977,-0.678700361011,1917200.0
2010-12-07,54.9783116723,1.20394545982,0.158638592442,2523900.0
2010-12-08,54.4083421344,1.60046558999,-0.922589015425,2555700.0
2010-12-09,54.075859904,1.5216112908,-0.928208846991,3693500.0
2010-12-10,54.4954208138,0.89298784951,0.657990934346,3243600.0
2010-12-13,54.321263455,0.950570342205,-0.348533255882,2834900.0
2010-12-14,55.4295375564,2.30000436433,1.72889728316,2808700.0
2010-12-15,55.192050249,0.791025456636,0.0430477830392,1869900.0
2010-12-16,55.7066060818,1.61616161616,0.672389127324,1782200.0
2010-12-17,55.4691187743,1.02055483686,-0.298804780877,2826900.0
2010-12-20,55.1366365439,1.03686635945,-0.200601805415,2407900.0
2010-12-21,55.2553801976,0.992660442214,-0.34266133638,2749300.0
2010-12-22,54.8991492365,0.678257105757,-0.487874874444,3104900.0
2010-12-23,54.8199868007,0.840579710144,-0.259253924815,2121000.0
2010-12-27,54.8674842621,0.871966283972,0.449275362319,1310400.0
2010-12-28,55.0812228388,1.00072516316,0.302724520685,1445100.0
2010-12-29,54.7249918777,1.11432706223,-0.860461781155,1764600.0
2010-12-30,54.3766771601,1.28186453023,-0.894531813591,2316000.0
2010-12-31,55.342458877,1.90823015295,1.56908324858,2489600.0
2011-01-03,55.3107939027,1.09164033324,-0.470085470084,2004700.0
2011-01-04,55.6591086203,1.31994261119,0.701804640505,2702200.0
2011-01-05,56.9336238369,2.78531638337,2.55240268074,4465400.0
2011-01-06,57.9310705281,2.45186313894,0.993651669887,6454300.0
2011-01-07,58.2873014893,1.56701030928,0.60117502391,4151400.0
2011-01-10,58.2556365149,1.39420448332,-0.216949152544,4649300.0
2011-01-11,58.3031339764,0.844916871082,-0.472972972974,4606400.0
2011-01-12,58.7701923477,0.758910421466,0.134879956838,2910300.0
2011-01-13,58.4535426045,1.53220338983,-0.498585096348,2894900.0
2011-01-14,58.9760146808,1.48258977149,1.14037469454,2509000.0
2011-01-18,60.5909283714,2.52,2.012528322,3789000.0
2011-01-19,61.4775476525,3.20083956448,1.8759018759,5078800.0
2011-01-20,62.791644087,2.52003101577,2.24284609435,4772000.0
2011-01-21,62.7124816512,1.3016555036,-0.664576802508,4231500.0
2011-01-24,61.7704486651,1.95724954932,-1.0775862069,6903800.0
2011-01-25,62.5937379975,1.91911385884,1.55407141022,3051300.0
2011-01-26,62.055433434,1.90918472652,-0.696731694959,2835900.0
2011-01-27,62.6174867283,3.09278350515,-1.07553776888,3045800.0
2011-01-28,61.9050248059,3.4837382697,-1.43685404588,4376600.0
2011-01-31,63.0132989073,1.32332357806,0.912778904665,2266000.0
2011-02-01,63.7970070219,1.72045711415,1.14206827309,2682200.0
2011-02-02,64.1769867138,1.93483959556,0.94633295978,1930700.0
2011-02-03,63.8999181884,1.31886205382,-0.357980496235,3770000.0
2011-02-04,63.8920019449,0.897643685326,-0.234857849196,3479200.0
2011-02-07,64.5332176749,1.46474677259,1.01610904585,3884400.0
2011-02-08,64.438222752,0.887464563047,-0.110442999141,1856700.0
2011-02-09,65.1269359435,1.67743925003,1.18066658468,1755300.0
2011-02-10,64.8261186874,0.977258758451,0.0488698839351,1905600.0
2011-02-11,64.6677938158,0.961301454278,0.147112909158,2612400.0
2011-02-14,64.0582430601,2.3595505618,-1.0395010395,1786400.0
2011-02-15,64.5015527006,1.88232361007,0.929022668153,1902900.0
2011-02-16,64.343227829,1.14228954557,-0.135151738544,3279600.0
2011-02-17,64.834034931,1.38322835618,0.986436498151,1953400.0
2011-02-18,64.7627887388,0.822893637926,-0.170835875535,1522800.0
2011-02-22,63.472441035,1.80045011253,-1.40186915888,1808400.0
2011-02-23,63.4407760607,1.45692037177,-0.199252801992,1991100.0
2011-02-24,63.5041060094,1.05157736605,0.0998253057157,1500500.0
2011-02-25,64.0107455986,1.58167784386,0.527042288868,1982300.0
2011-02-28,63.2516617349,1.98709024174,-1.67681033412,2426600.0
2011-03-01,63.2197003091,1.58629441624,-0.440417767711,1960500.0
2011-03-02,63.4913724287,1.28058830988,0.189131257093,1629600.0
2011-03-03,64.5460994814,1.31513026052,1.17735470942,1692200.0
2011-03-04,63.8029963306,2.40486676595,-1.05328376704,2088900.0
2011-03-07,63.3635267253,1.96326789107,-0.800600450338,1863600.0
2011-03-08,64.1385913019,1.51285930409,1.1976802824,1878700.0
2011-03-09,64.3063887876,1.0380190095,0.349127182044,2155800.0
2011-03-10,63.1557774574,1.73813752855,-0.877853022322,1931200.0
2011-03-11,64.2983984311,2.47367753393,1.75771370764,2444500.0
2011-03-14,64.2983984311,1.41977635381,0.915475294707,5269100.0
2011-03-15,63.6671602708,2.26982912522,0.327373457567,2415700.0
2011-03-16,62.6523850004,2.42966751918,-1.09737638749,2594100.0
2011-03-17,64.2504562924,1.92573945878,0.77703972929,2919800.0
2011-03-18,64.3463405699,1.73533083645,-1.09309751904,3355800.0
2011-03-21,64.9056655221,0.677840769041,-0.110673880964,2278100.0
2011-03-22,64.9615980173,0.814714232812,-0.0983042516596,1253500.0
2011-03-23,64.8657137398,0.918114143921,0.246974561621,1757900.0
2011-03-24,64.5620801943,1.41107148395,-1.02890739833,1982700.0
2011-03-25,64.2184948665,1.04555638536,-0.900123304563,1923400.0
2011-03-28,64.1306009455,1.11097241293,-0.63142255788,1329800.0
2011-03-29,64.2025141536,1.25675505844,0.137088733799,1586700.0
2011-03-30,63.7310831225,1.19167084797,-0.919254658385,2277300.0
2011-03-31,64.2424659359,1.12810228127,0.70140280561,2897200.0
2011-04-01,64.7059066106,1.21951219512,0.596273291925,1544600.0
2011-04-04,64.713896967,0.919254658385,0.29721362229,1803900.0
2011-04-05,64.8097812445,1.51722422584,0.695220360024,2005200.0
2011-04-06,65.11341479,1.10698824985,0.468499568488,1779800.0
2011-04-07,65.3531254838,1.09998764059,0.615081805879,1674700.0
2011-04-08,64.3223695005,2.14463840399,-1.58924205379,1939100.0
2011-04-11,64.330359857,1.47426286857,0.211600697038,1823300.0
2011-04-12,64.2184948665,0.624843789054,-0.186289120716,1861900.0
2011-04-13,62.5724814358,3.90594886291,-2.64793635007,4249600.0
2011-04-14,62.1090407612,3.60110803324,-0.179786824195,3854000.0
2011-04-15,62.4765971583,1.14868353123,0.230739648762,2517600.0
2011-04-18,61.445841175,1.29344133786,-0.722953782598,2916700.0
2011-04-19,61.5337350961,0.885055975006,-0.284863395053,1992600.0
2011-04-20,62.2288961081,1.46926150277,0.270374662033,1976000.0
2011-04-21,62.1489925435,0.579822187862,-0.102748522989,1905100.0
2011-04-25,61.8773204238,1.01193565127,-0.0516262261233,2458600.0
2011-04-26,63.1557774574,2.27389516958,1.37232268821,3000000.0
2011-04-27,63.2516617349,1.397535256,0.113823194637,1727900.0
2011-04-28,63.1717581703,1.06382978723,-0.164162141685,2402300.0
2011-04-29,63.323574943,0.72261663286,0.240323804705,2078500.0
2011-05-02,62.9160667636,1.7316017316,-0.768746061752,3125000.0
2011-05-03,63.8349577565,2.12738853503,1.74477840041,2288100.0
2011-05-04,63.0519028234,1.99289159685,-1.26376376376,4356900.0
2011-05-05,63.7710349048,2.40733664501,1.26887450831,2296200.0
2011-05-06,63.8828998952,1.53304850465,-0.64620355412,2047200.0
2011-05-09,63.8669191823,1.10511113902,-0.112471882029,1705300.0
2011-05-10,63.4833820722,1.30949383027,-0.984546360917,2189700.0
2011-05-11,63.427449577,1.21150933872,-0.150943396226,2275400.0
2011-05-12,63.9787841727,1.40063091483,0.932812303038,1550900.0
2011-05-13,63.5952470627,1.22135482246,-0.562218890555,1669000.0
2011-05-16,64.1945237971,1.57688911316,1.19662425998,2439800.0
2011-05-17,63.5712759933,1.9533231862,-0.350701402805,2005500.0
2011-05-18,63.930842034,1.31429293568,0.527704485488,1312100.0
2011-05-19,64.226485223,0.936563436564,-0.149068322981,1045100.0
2011-05-20,63.723092766,1.0600173526,-0.771432126414,1694000.0
2011-05-23,63.3075942301,1.28188856454,0.265755504936,1832600.0
2011-05-24,62.8042017732,1.04445293593,-0.707427993937,2384800.0
2011-05-25,62.6923367827,0.76923076923,-0.0764136525724,2328500.0
2011-05-26,62.1170311176,1.47020892443,-0.778557753669,2994500.0
2011-05-27,62.332770742,1.12154407929,0.233523611832,1796100.0
2011-05-31,62.8491177945,1.08709719167,0.81532289375,2369600.0
2011-06-01,61.1225823378,3.12912595722,-2.57201646091,2613800.0
2011-06-02,61.0983785697,0.938160676534,-0.0659804697804,2307000.0
2011-06-03,61.5421143179,1.81091877497,1.40919968094,2560600.0
2011-06-06,62.4295858144,1.97109067017,1.54855643045,3200700.0
2011-06-07,62.3569745101,0.595392182242,-0.20658489348,2277500.0
2011-06-08,62.2198198243,0.947805764737,-0.129500129501,2398800.0
2011-06-09,62.8410498718,1.58854166667,0.985349410088,1896100.0
2011-06-10,62.3650424328,1.03613521565,-0.450740502254,2404900.0
2011-06-13,63.6236383732,2.02554509096,1.46680391148,3048000.0
2011-06-14,64.2529363435,1.12501580078,0.314901121047,2552100.0
2011-06-15,64.2448684208,1.27864286619,0.69549822964,2217700.0
2011-06-16,64.4707702562,1.32408575031,0.427296719869,2493100.0
2011-06-17,64.5514494832,1.70447424489,-0.571641605568,3135700.0
2011-06-20,64.8176909321,1.39237330657,0.777722027094,4146300.0
2011-06-21,65.0677965357,0.947749095898,-0.0743402304557,1863900.0
2011-06-22,64.5514494832,1.23952470294,-0.78125,1709600.0
2011-06-23,64.2932759569,1.87094310806,-0.237856785179,1812000.0
2011-06-24,63.8979477449,0.872093023256,-0.726999247933,1905000.0
2011-06-27,64.2771401115,1.08819435657,0.302152838977,1192800.0
2011-06-28,64.0915778896,0.757193336698,-0.438651460083,1651600.0
2011-06-29,64.8418947002,1.34506599623,0.903954802259,1630500.0
2011-06-30,65.3259700619,1.4733424897,0.70895522388,1487100.0
2011-07-01,66.1327623314,1.63589044491,1.36020774082,1200900.0
2011-07-05,65.3259700619,1.22767857143,-0.808526277104,1310400.0
2011-07-06,65.8503850371,1.23563573459,0.802766456712,2339400.0
2011-07-07,65.640619047,1.21861152142,-1.05800802627,1950500.0
2011-07-08,64.9548456179,0.896525961897,-0.0992678992439,2071200.0
2011-07-11,64.5272457151,0.754622060119,0.313558259124,1733800.0
2011-07-12,64.3094118023,0.946372239747,-0.200325528985,1975900.0
2011-07-13,64.2771401115,1.81268882175,-0.499562882479,1824700.0
2011-07-14,63.8979477449,0.988092221941,-0.539997488384,1574500.0
2011-07-15,63.2283101612,2.38371343899,-1.37175937579,2322800.0
2011-07-18,62.4779933505,1.53326403326,-0.870455709165,1574100.0
2011-07-19,63.2525139293,1.54821221118,1.14823893691,1790900.0
2011-07-20,63.1879705477,1.03859469163,-0.102040816327,1431600.0
2011-07-21,64.6724683236,2.29036773126,1.73879934002,1794700.0
2011-07-22,64.2206646527,1.29146619397,-0.350525788684,1272300.0
2011-07-25,63.9786269718,1.54081242837,0.494233937396,1514700.0
2011-07-26,65.2049512215,2.56442331749,-0.639291861323,3087900.0
2011-07-27,62.4941291959,4.3512043512,-3.51270553064,2930800.0
2011-07-28,60.7433899711,4.58087049973,-2.78889606198,4943700.0
2011-07-29,61.0983785697,3.15055637485,1.48753685339,3452100.0
2011-08-01,60.0737523874,3.64973444096,-2.16791486007,3494100.0
2011-08-02,59.4444544172,2.02390654713,-0.378583017848,4183000.0
2011-08-03,59.3476393449,2.29440221147,0.0271960837654,3432800.0
2011-08-04,57.5404246612,2.32819074334,-2.14050493963,3333000.0
2011-08-05,58.7506130654,2.77854959711,1.08273181566,6414600.0
2011-08-08,55.587987369,5.96190199215,-3.83810188416,4897200.0
2011-08-09,57.1854360626,5.86042350134,2.05903527718,8253700.0
2011-08-10,53.9501990619,4.67906418716,-3.75647668394,4806500.0
2011-08-11,55.5395798328,5.03315250151,2.76160620988,3298900.0
2011-08-12,55.7654816683,3.3494931688,-0.775193798449,3262300.0
2011-08-15,56.6852248555,1.52693748199,0.615781182873,3031300.0
2011-08-16,57.0321455314,3.69021190717,1.00014287755,3184000.0
2011-08-17,57.4355416661,1.47195219518,0.267605633803,2366900.0
2011-08-18,55.9752476583,2.40046838408,-0.516203039864,4174800.0
2011-08-19,55.983315581,3.0217059972,1.55129518513,3031700.0
2011-08-22,56.4109154839,1.97406340058,-0.681818181817,1990200.0
2011-08-23,57.9922283321,2.66723719869,2.34942332337,2530900.0
2011-08-24,59.105601664,2.47483221477,2.07607635502,1710300.0
2011-08-25,58.1213150952,2.81611599052,-2.02638378893,2004400.0
2011-08-26,59.0975337413,3.89960294952,2.14753869753,1842500.0
2011-08-29,59.7591034023,1.80475799836,0.352255791899,1869100.0
2011-08-30,60.3884013725,2.85517241379,1.21568091791,2193800.0
2011-08-31,60.461747609,1.46599701371,-0.522928399034,1814500.0
2011-09-01,59.5326952802,2.8101439342,-1.81451612903,2352800.0
2011-09-02,58.1635655325,2.15099114298,-1.06736900471,2202800.0
2011-09-06,58.041321805,3.22720694645,2.22477393426,2347900.0
2011-09-07,59.4430498801,2.44995100098,1.16504854369,1668400.0
2011-09-08,58.6280916969,1.64299637984,-0.840799448657,1735700.0
2011-09-09,58.3265571691,2.05586275344,0.576166385611,2546700.0
2011-09-12,58.8725791518,2.5390070922,1.02083624668,2527900.0
2011-09-13,59.2556094979,2.85476718404,0.123932800882,3090600.0
2011-09-14,59.9646231173,2.60294725244,0.69796085945,2807500.0
2011-09-15,61.480445338,2.3590021692,2.27765726681,2038400.0
2011-09-16,61.961270666,2.28157294323,0.996280552604,4099500.0
2011-09-19,62.4991430669,2.93960448958,2.17159605649,3547000.0
2011-09-20,61.480445338,2.21720658524,-1.94957109436,3063100.0
2011-09-21,59.2067120069,4.2395044735,-3.73658407314,4054200.0
2011-09-22,59.6060415167,4.85963137339,3.20304783406,5399200.0
2011-09-23,58.7503354244,4.15388904377,-1.89167120305,4777100.0
2011-09-26,60.1276147539,2.23022579305,1.09619073719,4816700.0
2011-09-27,60.5269442637,2.06213539547,-1.19728615139,2929300.0
2011-09-28,59.7527339897,2.28700163845,-1.31897711978,1831200.0
2011-09-29,59.0763186976,4.77464788732,-2.37037037037,3619300.0
2011-09-30,59.1985624251,2.61428771145,1.32514995118,3346500.0
2011-10-03,57.992424314,3.07073548024,-1.95646183522,2724100.0
2011-10-04,59.2474599161,3.39633366491,3.19375443577,2300000.0
2011-10-05,59.0763186976,2.50104210088,-0.834473324212,2974300.0
2011-10-06,59.5978919349,2.24656774372,1.1899820119,2150800.0
2011-10-07,60.3069055542,2.35317460317,0.54347826087,2385800.0
2011-10-10,61.7330823747,1.74459569911,0.677830940989,1543000.0
2011-10-11,62.1976085392,1.5107341638,1.13967664988,1597200.0
2011-10-12,62.0427664843,1.26382306477,-0.652485971552,1437000.0
2011-10-13,62.2709547756,1.74017003188,0.671936758893,1138000.0
2011-10-14,61.9286723387,1.80905849729,-1.32450331126,1745000.0
2011-10-17,60.8936754461,2.53487124464,-1.3597359736,2477000.0
2011-10-18,61.9205227569,2.94335556004,1.57754010695,1959500.0
2011-10-19,61.5048940835,1.9545273235,-0.566534914361,1226700.0
2011-10-20,61.6923344656,1.65753241545,-0.0660066006597,1368600.0
2011-10-21,63.077763377,2.326811211,1.29564193169,2122300.0
2011-10-24,64.1616577606,2.98419746637,1.73148985657,2207100.0
2011-10-25,64.2920510699,2.37027546445,0.292397660819,3274900.0
2011-10-26,62.2220572846,4.36277102062,-3.2809728908,4405800.0
2011-10-27,61.6515865564,4.09465567668,-3.03768264548,3157700.0
2011-10-28,61.4722957561,2.17159605649,-0.382989963022,2244700.0
2011-10-31,61.8553261022,2.54525308701,0.823591923485,3272200.0
2011-11-01,60.2987559724,2.15024496462,-0.757829790088,2709200.0
2011-11-02,60.7306838095,1.29153773712,-0.28101164191,1968600.0
2011-11-03,62.010168157,2.1581769437,1.23736029803,1411900.0
2011-11-04,62.3606001758,2.3815895103,1.31073745532,2933000.0
2011-11-07,63.7786274145,3.23854660348,2.3943477692,2541900.0
2011-11-08,63.8845719783,1.71524374516,-0.0382555470544,2209200.0
2011-11-09,62.7110321945,1.26698014629,-0.0908854842905,2773000.0
2011-11-10,62.0427664843,2.15124719546,-1.51358344114,2608300.0
2011-11-11,63.0940625406,1.34149518104,0.623862750195,1728900.0
2011-11-14,63.0370154678,0.932280201993,0.0258631837574,1497800.0
2011-11-15,63.4444945594,1.46734190365,0.946576763485,1405800.0
2011-11-16,61.8797748477,2.04566451102,-1.5111226409,2368200.0
2011-11-17,61.2522570467,2.137384057,-0.778877887788,2895000.0
2011-11-18,61.2033595557,1.04083266613,-0.661375661376,6630400.0
2011-11-21,60.706235064,3.48682474122,0.444983818771,8533400.0
2011-11-22,60.6899359003,1.86217208101,-0.0536840692531,2297300.0
2011-11-23,60.2661576451,1.38667384545,0.25759219089,2479700.0
2011-11-25,61.4396974288,3.01351351351,1.85085112132,2001900.0
2011-11-28,63.5667382869,2.63157894737,1.54927743783,5886500.0
2011-11-29,63.1674087771,1.23117223314,-1.00918618191,2644800.0
2011-11-30,64.521408913,1.45375016081,0.153787004999,2998500.0
2011-12-01,65.2066650793,1.76673921393,1.07499360123,1896800.0
2011-12-02,64.2489576661,3.32772238767,-2.17473287241,2421700.0
2011-12-05,64.4883845194,1.36597938144,-0.572810590631,2524900.0
2011-12-06,64.3232625516,1.120845143,0.141388174809,1498300.0
2011-12-07,64.0425552064,0.878893628022,-0.47472414678,2092300.0
2011-12-08,63.1756648755,1.60952630202,-1.22628114109,1797200.0
2011-12-09,63.9187137306,0.882887561673,0.480207657365,1239700.0
2011-12-12,63.4811405159,1.40052356021,-0.710227272728,1450200.0
2011-12-13,63.3490429417,1.71331415119,-0.544394037589,1642200.0
2011-12-14,62.9857746126,1.11812680873,-0.560479666319,1439800.0
2011-12-15,63.5059088111,0.990099009902,-0.194628260024,1972300.0
2011-12-16,63.6545185821,2.04402515723,-0.669930430302,4215600.0
